78.6948786376922
77.7608336510357
75.0285932138772
76.0452408184013
79.0951836319736
76.4900241453806
82.5200152497141
84.731223789554
87.5270047019952
84.1275892743678
76.4391917651544
78.2628034057695
79.152370059728
82.9139661964672
76.6171050959461
78.4979031643157
76.9093912822468
79.2159105350108
77.9451010293557
79.5145507688398
79.8322531452535
79.6416317194053
77.258863896302
84.2864404625747
79.6797560045749
76.9030372347185
75.4543143982717
79.1714322023129
78.1039522175626
78.2310331681281
78.8727919684839
81.2428516965307
78.2691574532978
81.9799212098107
76.4582539077392
83.8416571355954
84.5406023637057
81.0268140805693
83.4794764264837
82.494599059601
81.9926293048672
82.5708476299403
82.0498157326217
83.7463464226713
80.327868852459
83.2189604778244
79.0634133943322
82.9584445291651
83.0410471470327
81.4970135976617
83.9687380861609
80.7154657516838
76.4582539077392
80.5057821832507
78.1484305502605
78.4661329266743
74.6918286948786
81.13483288855
78.7330029228619
81.941796924641
82.8313635785996
79.381115770746
80.5756767060618
89.1536408692337
85.0235099758546
83.0410471470327
79.3747617232177
82.8377176261278
79.0316431566908
81.7003431185665
78.2564493582412
79.4891345787267
80.9886897953997
84.432583555725
79.2222645825391
82.310331681281
80.6836955140424
82.8313635785996
82.4310585843182
84.8646587876477
85.0806964036091
82.3929342991486
78.2373872156564
81.2555597915872
79.2286186300674
83.117295717372
76.6806455712289
78.0531198373364
80.4867200406659
84.2546702249333
79.1777862498411
80.1181852840259
83.2189604778244
77.2525098487737
81.0204600330411
78.7457110179184
80.6519252764011
76.4328377176261
77.5956284153006
80.7091117041555
76.9919939001144
80.5248443258356
77.6782310331681
78.1039522175626
80.7091117041555
80.3151607574025
78.1992629304867
75.7021222518744
77.9006226966578
79.126953869615
81.5224297877748
76.0452408184013
79.8576693353666
78.7457110179184
73.5608082348456
80.5566145634769
79.7560045749142
77.6909391282247
77.398652941924
77.0809505655102
79.5272588638963
79.1142457745584
81.8401321641886
80.6519252764011
79.7242343372728
82.8250095310713
78.091244122506
79.4128860083873
80.5693226585335
79.9974583809887
79.3175752954632
83.301563095692
82.4310585843182
81.2682678866438
80.6900495615707
81.0840005083238
77.3033422289999
81.0585843182107
81.3000381242852
83.7336383276147
86.3070275765663
82.0942940653196
76.223154149193
83.2952090481637
83.8543652306519
82.9965688143347
80.7027576566273
81.7702376413776
78.644046257466
83.2316685728809
79.6543398144618
80.7853602744948
80.0609988562715
81.1793112212479
78.459778879146
84.6803914093278
79.4128860083873
75.64493582412
79.2540348201805
78.8664379209556
80.6074469437031
80.2134959969501
83.7844707078409
79.9911043334604
80.2770364722328
81.0776464607955
78.4025924513915
77.6718769856399
77.5320879400178
85.3157961621553
83.9433218960478
83.4222899987292
82.7614690557885
83.5239547591816
79.4446562460287
79.9847502859321
82.126064302961
82.6470962002796
80.2198500444783
83.1998983352396
77.9959334095819
81.3635785995679
80.4613038505528
79.0634133943322
78.5423814970136
77.6146905578854
75.4098360655738
76.3057567670606
74.837971788029
87.1394078027704
87.3490913712035
85.8749523446435
82.3611640615072
75.3844198754607
74.7426610751049
74.653704409709
74.4567289363324
75.5813953488372
76.5090862879654
79.4128860083873
72.0803151607574
72.3281230143602
71.6990723090609
79.6098614817639
82.6026178675817
80.9569195577583
82.1197102554327
75.9944084381751
81.1284788410217
83.1935442877113
82.1070021603762
77.328758419113
82.2722073961113
79.3429914855763
84.9980937857415
79.5145507688398
80.4485957554963
78.2119710255433
75.9562841530055
80.4613038505528
77.7290634133943
77.767187698564
77.5575041301309
81.2746219341721
82.4437666793748
80.8361926547211
82.1387723980176
77.6019824628288
84.3499809378574
81.8765138316407
75.8679301406535
75.3325117919517
79.5223728381422
75.7234521735435
79.624357285514
78.6045128117962
77.8566268644032
81.0351421408235
80.6017082394935
78.7914842986445
78.1710789104662
